115,34,91.7065945739
116,34,90.7730646773
117,34,92.1635751817
118,34,91.5334093831
119,34,92.768768338
120,34,92.0699293747
121,34,92.9443265958
122,34,90.8555086839
123,34,92.145084448
124,34,91.3248027391
125,34,91.9675431623
126,34,91.0101319596
127,34,91.6835985781
0,35,18.9422930185
1,35,92.4852859129
2,35,92.5880542177
3,35,92.1982187901
4,35,98.0114443921
5,35,98.3047330635
6,35,98.2286656004
7,35,98.3785904027
8,35,98.7897423622
9,35,98.9143562679
10,35,98.1317925078
11,35,97.3176559108
12,35,97.7020019007
13,35,97.7778233627
14,35,97.6865188283
15,35,97.6991511435
16,35,97.3532961131
17,35,98.209335177
18,35,98.2853758151
19,35,98.0720889514
20,35,98.211648054
21,35,98.2913458748
22,35,98.4199190877
23,35,98.2419556628
24,35,98.523811667
25,35,98.6156186171
26,35,98.823315574
27,35,97.8408574468
28,35,97.6138274995
29,35,97.590475767
30,35,97.5882647581
31,35,97.18916934
32,35,95.9320517073
33,35,100.674851589
34,35,100.487135696
35,35,100.2733479
36,35,100.905828157
37,35,100.74818468
38,35,101.240161658
39,35,101.277146496
40,35,100.887114599
41,35,100.839930206
42,35,100.852207855
43,35,100.077734645
44,35,100.23671017
45,35,100.183228887
46,35,100.435336017
47,35,100.048066162
48,35,100.118367517
49,35,100.884793356
50,35,100.936821145
51,35,100.968159231
52,35,101.29116433
53,35,101.116137586
54,35,101.311237129
55,35,101.293824802
56,35,101.210617888
57,35,101.372921045
58,35,101.076214871
59,35,100.958458422
60,35,101.085429072
61,35,101.335942906
62,35,101.323628466
63,35,99.9860458056
64,35,92.0156130204
65,35,92.296637149
66,35,92.6157658403
67,35,90.5326835889
68,35,92.492937236
69,35,93.3054350469
70,35,93.7027495925
71,35,93.5285452888
72,35,93.2894241106
73,35,93.3103126294
74,35,93.2928537222
75,35,92.0138453116
76,35,93.2983458624
77,35,93.2653258816
78,35,93.2264823287
79,35,93.1473081788
80,35,90.9747610416
81,35,92.9520271534
82,35,92.837909504
83,35,92.9886633675
84,35,92.8377791555
85,35,92.6815148293
86,35,92.9036569166
87,35,91.7545121132
88,35,91.9747551306
89,35,92.0114453142
90,35,92.203484064
91,35,90.3344894422
92,35,90.3831178481
93,35,90.2670531618
94,35,90.5897724191
95,35,90.7529456098
96,35,88.6347288376
97,35,92.2467761766
98,35,92.14121189
99,35,92.3173463325
100,35,92.259030994
101,35,93.1639875303
102,35,92.8492691828
103,35,92.7701574203
104,35,92.7879312809
105,35,92.6396074932
106,35,92.5307700813
107,35,90.4203932695
108,35,91.3547385891
109,35,91.7741602251
110,35,91.6004740441
111,35,91.0321638225
112,35,91.3927284234
113,35,91.5890786906
114,35,91.9113710781
115,35,91.8899726637
116,35,91.6002796102
117,35,92.7646174848
118,35,92.7431459469
119,35,92.3682844873
120,35,92.7219899634
121,35,92.7082080879
122,35,92.8716634413
123,35,91.5060760526
124,35,91.9676207965
125,35,91.9592262179
126,35,91.6338432752
127,35,91.7183016461
0,36,16.9993495954
1,36,92.2814847867
2,36,91.6466007705
3,36,92.4820450606
4,36,90.7504056852
5,36,98.3816060853
6,36,97.4931168561
7,36,98.3358160153
8,36,97.0272417555
9,36,98.0955360365
10,36,97.4500391222
11,36,98.1228033061
12,36,95.8169571769
13,36,97.1729630932
14,36,96.4994522984
15,36,97.2073823604
16,36,96.0753051073
17,36,98.1764578561
18,36,97.383441711
19,36,98.0871278794
20,36,96.7674957625
21,36,98.5301879518
22,36,97.5925480676
23,36,98.2358808327
24,36,96.9394534389
25,36,98.6393887849
26,36,97.9934761359
27,36,98.6853387563
28,36,95.9331076436
29,36,97.5786128888
30,36,96.9199742962
31,36,97.612542697
32,36,94.4477779429
33,36,100.463930388
34,36,99.8444730694
35,36,100.470592982
36,36,98.9121364803
37,36,100.585836248
38,36,99.9366734408
39,36,100.547321622
40,36,99.3363116627
41,36,100.947869962
42,36,100.141605428
43,36,100.860409071
44,36,98.9258388625
45,36,100.292589009
46,36,99.6156001886
47,36,100.298256804
48,36,98.9847407127
49,36,100.92816141
50,36,100.254976446
51,36,100.941768212
52,36,99.6261682307
53,36,101.09072072
54,36,100.37699316
55,36,101.237583963
56,36,99.7112467052
57,36,100.875346078
58,36,100.241871286
59,36,101.120168344
60,36,99.6227724823
61,36,101.342067688
62,36,100.470181892
63,36,101.304788976
64,36,90.7710404663
65,36,92.5498989285
66,36,91.6772127359
67,36,92.617815453
68,36,89.436667668
69,36,93.2922337034
70,36,92.6148821129
71,36,93.431484713
72,36,91.9520715256
73,36,93.1312494844
74,36,92.4566524235
75,36,93.1149978291
76,36,90.500359462
77,36,91.7898431615
78,36,91.1018154018
79,36,91.7944535421
80,36,89.3720578904
81,36,92.9404672697
82,36,92.1140354282
83,36,92.9492994444
84,36,91.1363845033
85,36,92.8846598568
86,36,92.0284725723
87,36,92.7143595489
88,36,90.4394917668
89,36,92.0052381132
90,36,91.3243321455
91,36,92.045930166
92,36,88.4769472781
93,36,89.769166479
94,36,89.111868817
95,36,89.7192600311
96,36,87.297948853
97,36,92.361427722
98,36,91.5315380081
99,36,92.1319254429
100,36,90.5972621084
101,36,93.0651816882
102,36,92.2350213133
103,36,93.044702514
104,36,91.3527523869
105,36,92.7544389519
106,36,91.845993073
107,36,92.6803876778
108,36,89.1830652243
109,36,91.6781800717
110,36,90.9076491024
111,36,91.5741234298
112,36,89.8549648361
113,36,91.4895636515
114,36,90.7865800465
115,36,91.6281324568
116,36,90.173978809
117,36,92.5041769346
118,36,91.892668357
119,36,92.529813886
120,36,91.0343165742
121,36,92.721164333
122,36,92.0854909072
123,36,93.0361924851
124,36,89.8616764597
125,36,91.0765343364
126,36,90.407396738
127,36,91.2269792736
0,37,18.6791902272
1,37,93.1119706226
2,37,93.1298575437
3,37,92.9070871583
4,37,92.9187648097
5,37,92.2294647388
6,37,98.1945374409
7,37,98.6576894093
8,37,98.6583867109
9,37,98.7080083718
10,37,98.4730496503
11,37,98.2769182217
12,37,97.7077628095
13,37,97.5742368318
14,37,97.4298769577
15,37,97.9063017178
16,37,97.7798842381
17,37,97.9767693104
18,37,98.0425161493
19,37,98.6424279621
20,37,98.5452568486
21,37,98.709329212
22,37,98.7516564204
23,37,98.2758670901
24,37,98.3097569702
25,37,98.8753363584
26,37,98.8621527172
27,37,98.8492923652
28,37,98.6642071738
29,37,97.1289852412
30,37,97.6301024338
31,37,97.5814201508
32,37,96.3429189003
33,37,99.8069845463
34,37,100.569033775
35,37,100.825687137
36,37,100.77752494
37,37,100.40721507
38,37,100.603033357
39,37,100.8412892
40,37,100.94581016
41,37,100.886517828
42,37,100.989338659
43,37,100.822639195
44,37,100.420133005
45,37,100.446597147
46,37,100.598313494
47,37,100.626492829
48,37,100.629607703
49,37,101.090539534
50,37,101.07606678
51,37,101.524897349
52,37,101.456318506
53,37,100.901995743
54,37,100.990128106
55,37,101.210982285
56,37,101.17075752
57,37,100.966063925
58,37,100.932567077
59,37,101.08449664
60,37,100.847922356
61,37,100.917623657
62,37,101.316717084
63,37,101.357492322
64,37,92.5113778619
65,37,91.932960292
66,37,92.5672759736
67,37,92.3161531788
68,37,91.833798451
69,37,90.9272285271
70,37,93.2385777998
71,37,93.4461149836
72,37,93.0900635107
73,37,93.212832471
74,37,93.1016461409
75,37,93.1379823944
76,37,91.799858536
77,37,92.1858031953
78,37,92.37341582
79,37,91.7073262137
80,37,90.5776770823
81,37,93.0116942882
82,37,93.1818692325
83,37,92.7521924375
84,37,92.4730254516
85,37,92.8370850339
86,37,92.8753486581
87,37,92.856720678
88,37,91.7734239312
89,37,92.3764792757
90,37,92.2359414048
91,37,92.3600826766
92,37,92.1791475609
93,37,90.0755174338
94,37,90.2223753354
95,37,89.8201353973
96,37,88.7464159806
97,37,92.0346162154
98,37,92.2233350148
99,37,92.2616057886
100,37,92.0316867223
101,37,92.3632888634
102,37,93.1092693411
103,37,93.1817643135
104,37,92.9971224151
105,37,92.998592993
106,37,93.1730665592
107,37,92.7535441544
108,37,93.0349220376
109,37,90.8548164687
110,37,91.7229069252
111,37,91.552159663
112,37,91.7132007088
113,37,91.8624244565
114,37,91.8649998339
115,37,91.4863046028
116,37,91.372713477
117,37,91.9408800466
118,37,92.5377864418
119,37,92.7539941191
120,37,92.2534787259
121,37,92.7728069806
122,37,92.8877296224
123,37,92.7497196952
124,37,92.9720009893
125,37,91.0704688299
126,37,91.2752664588
127,37,91.2530742465
0,38,17.8347296268
1,38,93.1354653303
2,38,92.4446771424
3,38,93.2756402439
4,38,92.0853974523
5,38,92.7546277605
6,38,91.4185151613
7,38,98.8053238925
8,38,97.9847416228
9,38,98.6558481913
10,38,97.8672759289
11,38,98.4694512944
12,38,96.875710662
13,38,97.5106566867
14,38,96.720720693
15,38,97.8493858106
16,38,96.9890149585
17,38,98.2122933301
18,38,97.3674764598
19,38,98.4860023455
20,38,97.8543193886
21,38,98.8412395374
22,38,97.9056251525
23,38,98.7750213787
24,38,97.502411981
25,38,99.0059788869
26,38,98.1851426597
27,38,98.9660779236
28,38,97.9847797516
29,38,98.6608437673
30,38,96.4651700509
31,38,97.2361584897
32,38,95.5497668435
33,38,99.6440021705
34,38,98.9788460957
35,38,100.806408491
36,38,99.9736765562
37,38,100.602878347
38,38,99.7823366031
39,38,100.936257116
40,38,100.159789695
41,38,100.86679452
42,38,100.045912421
43,38,100.844911106
44,38,99.552984648
45,38,100.625474111
46,38,99.8017388742
47,38,100.664255322
48,38,99.9505117902
49,38,100.910470133
50,38,100.221230472
51,38,101.398785773
52,38,100.735008786
53,38,101.38400664
54,38,100.072624167
55,38,101.187618932
56,38,100.370000472
57,38,101.021738709
58,38,100.107781846
59,38,100.805065823
60,38,100.156529837
61,38,100.881108741
62,38,100.210834079
63,38,101.003081962
64,38,91.656726709
65,38,92.4596679716
66,38,91.2898209212
67,38,91.9965886696
68,38,91.1905896811
69,38,92.1270805534
70,38,90.1248669355
71,38,93.3044827606
72,38,92.4904400992
73,38,93.3318875215
74,38,92.5364457721
75,38,93.4284068255
76,38,91.1068755273
77,38,92.1460324012
78,38,91.4933687944
79,38,92.3847940291
80,38,89.9510468234
81,38,92.9952635228
82,38,92.3192370723
83,38,92.9641690772
84,38,91.8395663302
85,38,92.8546754929
86,38,92.0228395685
87,38,92.8325552484
88,38,90.9559112506
89,38,92.3800604465
90,38,91.5881246139
91,38,92.3841865245
92,38,91.4805688881
93,38,92.3138714909
94,38,89.39794052
95,38,90.0557871551
96,38,87.955782096
97,38,92.2733020735
98,38,91.3792026927
99,38,92.2088842069
100,38,91.3862038453
101,38,92.2229312715
102,38,91.5580514174
103,38,93.188146608
104,38,92.3408710651
105,38,93.0186555848
106,38,92.2913094576
107,38,92.9100385825
108,38,92.167326771
109,38,93.0936150804
110,38,90.0657386294
111,38,91.7584295816
112,38,90.908251518
113,38,91.6807757542
114,38,91.0211327757
115,38,91.882822576
116,38,90.7081893366
117,38,92.0717581459
118,38,91.2398879234
119,38,92.1926920792
120,38,91.5853481252
121,38,92.6721776693
122,38,92.0881500848
123,38,92.9557350995
124,38,92.0019299017
125,38,92.8907961881
126,38,90.4357804581
127,38,91.3120978684
0,39,18.4154889102
1,39,92.5084696403
2,39,93.2493665925
3,39,93.2399089791
4,39,92.7638467437
5,39,93.237650202
6,39,93.2595481783
7,39,92.0843347636
8,39,98.8766680358
9,39,98.6233369031
10,39,98.8015035297
11,39,98.6674437405
12,39,97.6991320869
13,39,97.5126355315
14,39,97.5248328787
15,39,97.5081806817
16,39,97.854082056
17,39,98.0404083522
18,39,98.2366862295
19,39,98.2031624638
20,39,98.5300357454
21,39,98.688352935
22,39,98.7691809969
23,39,98.7247212179
24,39,98.3072281769
25,39,99.0613761843
26,39,98.8788026609
27,39,99.0249291287
28,39,98.8619551922
29,39,98.7220610631
30,39,98.9138009077
31,39,97.2517455428
32,39,96.1890095079
33,39,99.9598098198
34,39,99.9366606953
35,39,99.8183765242
36,39,100.747594101
37,39,100.828716776
38,39,100.578434952
39,39,100.654292537
40,39,100.980529286
41,39,100.95667361
42,39,100.833307318
43,39,100.726926742
44,39,100.183986077
45,39,100.266742828
46,39,100.631135173
47,39,100.62193414
48,39,100.77544303
49,39,101.487173546
50,39,101.509609642
51,39,100.911397208
52,39,101.361624499
53,39,101.535960742
54,39,101.045197477
55,39,100.963655252
56,39,101.230746748
57,39,101.139767868
58,39,101.259796588
59,39,100.906056769
60,39,100.890273793
61,39,100.846020954
62,39,101.122969577
63,39,101.095376017
64,39,92.3493873744
65,39,92.5049112169
66,39,92.3017656435
67,39,92.0620210705
68,39,91.8672077393
69,39,92.1847626169
70,39,92.1300575484
71,39,90.991692009
72,39,93.1799031376
73,39,93.1275311783
74,39,93.33878321
75,39,93.3815113394
76,39,91.9501241719
77,39,92.0251126554
78,39,92.3294559216
79,39,92.3832555162
80,39,90.863017301
81,39,92.7999384714
82,39,93.1299350663
83,39,92.9820293691
84,39,92.7691761715
85,39,92.6682233306
86,39,92.8537277541
87,39,92.6406393387
88,39,91.8834109091
89,39,92.6576089876
90,39,92.7827289349
91,39,92.1508845572
92,39,92.0932020774
93,39,92.7282984838
94,39,92.7056469721
95,39,90.0641246008
96,39,88.8103552891
97,39,92.2350171825
98,39,91.9937858423
99,39,92.078485735
100,39,92.2552168252
101,39,92.2465097201
102,39,92.1913850138
103,39,92.4014232379
104,39,92.9842937518
105,39,92.9935606516
106,39,92.9724473875
107,39,93.1598558404
108,39,92.8242429799
109,39,92.7953159234
110,39,92.8171640879
111,39,90.775154828
112,39,91.7364105586
113,39,91.5223471929
114,39,91.6941708495
115,39,91.688345478
116,39,91.6071738142
117,39,91.6000151586
118,39,91.8757958893
119,39,91.8168274973
120,39,92.5105235067
121,39,92.9837025141
122,39,92.9296978603
123,39,92.8049981041
124,39,92.5299426135
125,39,92.7122459813
126,39,92.9660470245
127,39,91.3225225313
0,40,16.6356204256
1,40,92.4995684446
2,40,91.8522914377
3,40,92.6753147084
4,40,91.5023457527
5,40,93.2264456822
6,40,92.4017386873
7,40,93.2355491042
8,40,90.4570636025
9,40,96.8777367252
10,40,96.2201076336
11,40,96.8895802238
12,40,95.3712199521
13,40,96.9999653197
14,40,96.3380646171
15,40,96.9888801064
16,40,95.0688590496
17,40,97.8843360932
18,40,97.2090060873
19,40,98.0542521892
20,40,96.6466109009
21,40,98.4144828338
22,40,97.5719047705
23,40,98.4327653162
24,40,96.5820866018
25,40,99.1117576545
26,40,98.2321003078
27,40,98.8624381588
28,40,97.5715702725
29,40,98.9239931498
30,40,98.1225505294
31,40,98.7953822212
32,40,94.5042113776
33,40,100.127539279
34,40,99.2703227571
35,40,100.11829888
36,40,98.4575800448
37,40,100.016672768
38,40,99.3513790327
39,40,100.008304587
40,40,97.9561846699
41,40,99.7203507767
42,40,98.9382324017
43,40,99.7965755148
44,40,98.2825279129
45,40,99.5187575801
46,40,98.8290992424
47,40,99.6905902779
48,40,97.9260584112
49,40,101.529080893
50,40,100.8413757
51,40,101.610524117
52,40,99.7466245258
53,40,101.03051888
54,40,100.33903203
55,40,101.062803441
56,40,98.6025304373
57,40,101.066521077
58,40,100.450106624
59,40,101.101300343
60,40,99.4683513755
61,40,100.636402335
62,40,100.062838934
63,40,100.90619442
64,40,89.5894204857
65,40,92.1900883249
66,40,91.4953518568
67,40,92.1543252702
68,40,90.6037254685
69,40,92.355308399
70,40,91.5086991951
71,40,92.372449581
72,40,88.7466119683
73,40,91.6368038484
74,40,90.942673473
75,40,91.6186302048
76,40,89.9228013701
77,40,91.4124782786
78,40,90.5743040181
79,40,91.2667076274
80,40,88.8296211957
81,40,92.9267952957
82,40,92.1226055081
83,40,92.8049931881
84,40,91.2031530995
85,40,92.4029448499
86,40,91.7386162121
87,40,92.4055870648
88,40,90.0079640954
89,40,92.8364439835
90,40,91.9743177091
91,40,92.7684049524
92,40,90.9584073876
93,40,92.6907365927
94,40,91.8712537129
95,40,92.7577083775
96,40,86.8539976704
97,40,92.0653426026
98,40,91.3691426812
99,40,92.0328784763
100,40,90.7815167214
101,40,92.120891319
102,40,91.4228043164
103,40,92.249557539
104,40,90.2223164825
105,40,92.6962256713
106,40,91.7902681879
107,40,92.6330941804
108,40,91.2043647694
109,40,92.6314145303
110,40,92.0418815882
111,40,92.7178464303
112,40,88.7670806353
113,40,91.3878647554
114,40,90.759109954
115,40,91.6202736293
116,40,90.1345170823
117,40,91.7717595261
118,40,90.9713238167
119,40,91.7775611887
120,40,89.9911967985
121,40,92.7124723299
122,40,92.100927366
123,40,92.9261299988
124,40,91.0755790802
125,40,92.7247234846
126,40,92.0963464969
127,40,92.8902877801
0,41,18.856015325
1,41,90.6367357753
2,41,92.702763375
3,41,93.1994823684
4,41,93.0463053708
5,41,92.9554125291
6,41,93.0016211393
7,41,92.9837207997
8,41,92.6968092493
9,41,93.4717888364
10,41,97.0543293737
11,41,96.8537339432
12,41,96.7837909331
13,41,96.8249161648
14,41,97.1921871969
15,41,97.1555540286
16,41,96.5448276719
17,41,98.6274784673
18,41,98.4196796518
19,41,98.1752550492
20,41,98.3105258045
21,41,98.9871462068
22,41,98.7526229021
23,41,98.4798558738
24,41,98.6520023971
25,41,98.2173945909
26,41,99.0596411232
27,41,98.9368964937
28,41,99.0605646038
29,41,99.1794120762
30,41,99.2000682055
31,41,98.9234596487
32,41,96.9637671391
33,41,98.4292961505
34,41,100.05717251
35,41,99.9290319094
36,41,99.8417561969
37,41,100.224297015
38,41,100.083833793
39,41,100.069783136
40,41,100.223983155
41,41,100.997100409
42,41,100.988145572
43,41,100.961052015
44,41,100.966302557
45,41,100.270409855
46,41,100.552823975
47,41,100.741327685
48,41,100.571114213
49,41,99.9048678717
50,41,101.654790385
51,41,101.686317402
52,41,101.469826285
53,41,101.215127915
54,41,101.310174277
55,41,101.158235008
56,41,100.824674374
57,41,100.571838918
58,41,101.058016547
59,41,101.097242281
60,41,100.856812178
61,41,101.383546338
62,41,101.323613905
63,41,100.712120934
64,41,91.9454161274
65,41,92.8021773381
66,41,92.7948653998
67,41,93.2506504335
68,41,93.2594580445
69,41,92.3207117143
70,41,92.5881889762
71,41,93.0882626703
72,41,92.8403189074
73,41,91.0597939253
74,41,91.7504604004
75,41,91.6226526828
76,41,91.5868757865
77,41,91.7273510368
78,41,91.5318805954
79,41,91.4584816443
80,41,90.9282900692
81,41,92.509522089
82,41,92.8425511294
83,41,92.9635290389
84,41,92.8139198316
85,41,92.5147329821
86,41,92.5118581844
87,41,92.6115654163
88,41,91.9267774902
89,41,91.8435872567
90,41,92.5903382757
91,41,92.7830883324
92,41,92.701919493
93,41,92.606077444
94,41,92.7046543705
95,41,92.7137045899
96,41,89.6966077759
97,41,90.2626697062
98,41,92.1895043483
99,41,92.2440969554
100,41,91.9174866555
101,41,92.3983242778
102,41,92.3844711588
103,41,92.7176219646
104,41,92.7344809991
105,41,92.3592830316
106,41,92.6639359544
107,41,92.9693324579
108,41,92.8831080762
109,41,92.6131759149
110,41,92.8558362771
111,41,92.8246543132
112,41,90.8273508934
113,41,91.0689446999
114,41,91.640395346
115,41,92.0394948709
116,41,91.6981526322
117,41,91.6027788982
118,41,91.8312367861
119,41,91.6323352762
120,41,91.7412112099
121,41,91.5893491048
122,41,92.7824099202
123,41,92.8164979419
124,41,92.3857586465
125,41,92.9775527061
126,41,92.9707041092
127,41,92.7510836173
0,42,18.1513839434
1,42,90.6310671558
2,42,89.7912100518
3,42,93.0359036274
4,42,92.3617554433
5,42,93.0627150662
6,42,92.160573031
7,42,92.8359879565
8,42,91.9983827001
9,42,93.4164156766
10,42,92.7894133007
11,42,96.6540394799
12,42,95.9764682048
13,42,96.6684439318
14,42,95.9863552376
15,42,96.8323598148
16,42,95.9779130283
17,42,98.4216815043
18,42,97.7633123674
19,42,98.4716298119
20,42,97.507160911
21,42,98.9367698283
22,42,98.0514192406
23,42,98.7666215305
24,42,97.8073100122
25,42,98.6342711942
26,42,97.56548543
27,42,98.9521854127
28,42,98.2701865333
29,42,99.1474043621
30,42,98.5248956207
31,42,99.2119817847
32,42,96.2933321499
33,42,98.5795414237
34,42,97.7276258123
35,42,99.7741543318
36,42,98.9286401199
37,42,100.053072748
38,42,99.4002718919
39,42,100.078062399
40,42,99.3864997021
41,42,100.861545556
42,42,100.162236921
43,42,100.807268345
44,42,100.159860203
45,42,100.79418872
46,42,99.6139905195
47,42,100.486602414
48,42,99.9147458045
49,42,100.736629881
50,42,99.2210775478
51,42,101.402255317
52,42,100.741283117
53,42,101.377481023
54,42,100.601814073
55,42,101.291604797
56,42,100.136468306
57,42,100.785133271
58,42,99.76976664
59,42,100.689868177
60,42,100.050542171
61,42,101.526700177
62,42,100.703293278
63,42,101.597947474
64,42,91.0239809028
65,42,93.0465463687
66,42,92.1198245851
67,42,93.1596390255
68,42,92.4536820243
69,42,93.2766413035
70,42,91.7039699771
71,42,92.9282043593
72,42,92.2158168255
73,42,93.0391117488
74,42,90.200787181
75,42,91.4639522715
76,42,90.7928953683
77,42,91.5449096391
78,42,90.8532427421
79,42,91.4837697814
80,42,90.1361363994
81,42,92.6940605392
82,42,91.8006929659
83,42,92.787426028
84,42,92.1418273577
85,42,92.8420569379
86,42,91.8063001463
87,42,92.6942299785
88,42,91.2386417827
89,42,91.8949252607
90,42,91.1806100389
91,42,92.635188249
92,42,91.7957925635
93,42,92.4928641531
94,42,91.8244010052
95,42,92.5157820426
96,42,89.043043114
97,42,90.4764276651
98,42,89.5692139713
99,42,92.2872520599
100,42,91.3970582184
101,42,92.3900612969
102,42,91.693962709
103,42,92.6874445042
104,42,92.0504855542
105,42,92.683489224
106,42,91.4865628988
107,42,92.7074714614
108,42,92.0967158577
109,42,92.9864842742
110,42,91.8046492384
111,42,92.4879776684
112,42,90.1776810052
113,42,90.9280896412
114,42,90.2398039067
115,42,91.730443103
116,42,91.0941253851
117,42,91.965235547
118,42,90.9121798315
119,42,91.725326128
120,42,90.8357908055
121,42,91.5918020848
122,42,90.9231980943
123,42,92.3529812657
124,42,91.7468548821
125,42,93.0105768979
126,42,92.1061602602
127,42,92.7479402091
0,43,18.7830803597
1,43,90.2786910134
2,43,90.6477808843
3,43,90.6187322837
4,43,93.0030865059
5,43,93.0094276999
6,43,93.0168834156
7,43,92.8194064995
8,43,92.6420250182
9,43,93.4116339415
10,43,93.6204256595
11,43,93.4103955838
12,43,96.6124530819
13,43,96.9605884049
14,43,97.2105929328
15,43,96.8277576925
16,43,96.7915655277
17,43,98.0613117026
18,43,98.5736754349
19,43,98.444761472
20,43,98.1630765276
21,43,98.3765170958
22,43,98.7254558761
23,43,98.7585619686
24,43,98.4766360908
25,43,98.6327514149
26,43,98.3936974895
27,43,98.3841848602
28,43,99.1346656521
29,43,99.0822643229
30,43,99.3340699278
31,43,99.3897594068
32,43,96.9372177672
33,43,98.6685709626
34,43,98.7654760051
35,43,98.5446841836
36,43,99.6351414037
37,43,99.8248322911
38,43,100.085827449
39,43,100.064490363
40,43,100.113133494
41,43,100.812588688
42,43,100.771265428
43,43,100.82848375
44,43,100.840816403
45,43,100.823439444
46,43,101.022716919
47,43,100.325132769
48,43,100.740700629
49,43,100.768571641
50,43,100.804911638
51,43,100.033442065
52,43,101.409208485
53,43,101.389256917
54,43,101.429976832
55,43,101.442371588
56,43,100.984008959
57,43,100.908409972
58,43,100.566274977
59,43,100.622680847
60,43,100.851403757
61,43,100.907935386
62,43,101.36822379
63,43,101.401436656
64,43,91.6701466448
65,43,92.5908850792
66,43,92.7779124316
67,43,92.7336889545
68,43,93.2971523683
69,43,93.2733520027
70,43,92.994400444
71,43,92.2673670772
72,43,93.0611850187
73,43,93.122580931
74,43,93.0540027695
75,43,91.0001735675
76,43,91.6481408128
77,43,91.4267590263
78,43,91.6732659453
79,43,91.6653953855
80,43,90.8055845491
81,43,92.2653074213
82,43,92.4808513495
83,43,92.3647073984
84,43,92.8417700571
85,43,92.830900081
86,43,92.6251825924
87,43,92.4675155297
88,43,91.8943969338
89,43,91.8464029164
90,43,92.0572767536
91,43,91.8075432197
92,43,92.4681119242
93,43,92.4672393685
94,43,92.5101959191
95,43,92.6354944858
96,43,89.6935626909
97,43,90.6296841398
98,43,90.7600220908
99,43,90.2656441131
100,43,92.1975673647
101,43,92.8857292731
102,43,92.7125367437
103,43,92.5461459999
104,43,92.6433718015
105,43,92.9021551626
106,43,92.8461388548
107,43,92.3128503853
108,43,92.7570085049
109,43,92.758449826
110,43,92.6664419052
111,43,92.4014126461
112,43,90.795869693
113,43,90.999589201
114,43,91.1465423849
115,43,90.821467035
116,43,91.9064957625
117,43,91.9322834541
118,43,91.7751487297
119,43,91.750346748
120,43,91.644826524
121,43,92.1452503338
122,43,92.1024727191
123,43,91.7231279293
124,43,92.5709562637
125,43,92.6257000886
126,43,92.7953720435
127,43,92.9802625653
0,44,17.2155980666
1,44,90.4678518031
2,44,89.6287369629
3,44,90.3251214014
4,44,88.7974670347
5,44,92.5609047518
6,44,91.8615868574
7,44,92.5394736631
8,44,91.0637708015
9,44,93.406057907
10,44,92.5541360796
11,44,93.2136149817
12,44,91.6879637871
13,44,97.1540011085
14,44,96.3033989016
15,44,96.9622927811
16,44,95.4091505727
17,44,98.1676533251
18,44,97.3857968529
19,44,98.2664517648
20,44,96.8778890939
21,44,98.4815441542
22,44,97.802163554
23,44,98.6804109225
24,44,96.9772661572
25,44,98.165848159
26,44,97.4867405114
27,44,98.161100065
28,44,96.9824043359
29,44,98.2801468348
30,44,97.4158673342
31,44,98.0655182828
32,44,95.7267456783
33,44,98.5687805217
34,44,97.9528780591
35,44,98.6296541706
36,44,97.0801682902
37,44,99.7973616386
38,44,98.9750630433
39,44,99.6753500694
40,44,98.4532833374
41,44,100.888779614
42,44,100.204886408
43,44,101.139873939
44,44,99.2289725664
45,44,100.964568397
46,44,100.15239737
47,44,100.800989206
48,44,99.0006172425
49,44,100.772350467
50,44,99.950696823
51,44,100.64387586
52,44,98.4028846005
53,44,100.636994435
54,44,99.9252096536
55,44,100.534374626
56,44,99.2505290703
57,44,100.649770597
58,44,99.7930619532
59,44,100.376947695
60,44,98.8497487248
61,44,100.139298239
62,44,99.513458464
63,44,100.344811547
64,44,90.1878086409
65,44,92.5830375725
66,44,91.9293431045
67,44,92.5793113954
68,44,91.4900565705
69,44,92.8803380942
70,44,92.0787871492
71,44,92.7682273887
72,44,91.1083775736
73,44,92.9857486879
74,44,92.2066527663
75,44,92.8686880105
76,44,89.2938915538
77,44,90.8333310873
78,44,90.1668738971
79,44,90.9732692803
80,44,89.7212922161
81,44,92.4512846428
82,44,91.5838525666
83,44,92.421127814
84,44,90.713056878
85,44,92.2947230468
86,44,91.576200012
87,44,92.3737747166
88,44,90.6743206233
89,44,91.7879273482
90,44,90.9544945521
91,44,91.6036780108
92,44,90.4997558795
93,44,91.7301269693
94,44,91.0681255018
95,44,91.885414109
96,44,88.4158942627
97,44,90.5883580801
98,44,89.9467711785
99,44,90.749646903
100,44,88.9555476286
101,44,92.7286153097
102,44,92.0472041413
103,44,92.5932752247
104,44,91.1370807297
105,44,92.8673489401
106,44,91.983736266
107,44,92.6661438429
108,44,90.6402666122
109,44,92.4202194648
110,44,91.5290564716
111,44,92.1496551903
112,44,89.2490009314
113,44,90.8371474788
114,44,90.0534846345
115,44,90.7262585498
116,44,89.667441389
117,44,91.9713873076
118,44,91.1295229412
119,44,91.8218998376
120,44,90.254231367
121,44,91.9607380838
122,44,91.2751838836
123,44,92.1184539633
124,44,90.423447309
125,44,91.6646866651
126,44,90.9623027053
127,44,91.7917911011
0,45,18.4982214916
1,45,90.7480682543
2,45,90.4852266955
3,45,90.3091854769
4,45,89.9823084826
5,45,90.4671329367
6,45,92.517617061
7,45,92.6715760264
8,45,92.5760207844
9,45,92.8037236527
10,45,93.1704332251
